condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_COMPLEMENT_NB,1,easily,textual,complement_log_weight,6.736415163742736,0.262948577765105,6.716560718573632,6.736415163742736,6.504969164772483,7.150980373120706,5,1.0,5,1.0,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,studies,textual,complement_log_weight,6.7129738198784255,0.19487059501670204,6.686576578018375,6.7129738198784255,6.521641986718061,7.011007742358412,5,1.0,5,1.0,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,condition,textual,complement_log_weight,6.70396064242788,0.15927660152153741,6.6828456747750975,6.70396064242788,6.51860500850182,6.9325548310083756,5,1.0,5,1.0,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,medications,textual,complement_log_weight,6.659199489237217,0.2360240888491827,6.5391711600451545,6.659199489237217,6.427739191235171,6.972454523602517,5,1.0,5,1.0,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,um,textual,complement_log_weight,5.412570373126057,3.027863958228124,6.745629987046962,5.412570373126057,0.0,6.910390394958994,4,0.8,4,0.8,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,seven,textual,complement_log_weight,5.291926452320999,2.9640392175099604,6.484913572179356,5.291926452320999,0.0,6.913439648455344,4,0.8,4,0.8,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,seen,textual,complement_log_weight,3.970157875470778,3.624301616104477,6.598903645883297,3.970157875470778,0.0,6.650938377077218,3,0.6,3,0.6,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,parents,textual,complement_log_weight,2.740779038122816,3.753488022032345,0.0,2.740779038122816,0.0,6.940452701262692,2,0.4,2,0.4,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,family,textual,complement_log_weight,2.7239239961916306,3.7303300429468553,0.0,2.7239239961916306,0.0,6.891156132161334,2,0.4,2,0.4,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,quickly,textual,complement_log_weight,2.716836911736743,3.7216330314930604,0.0,2.716836911736743,0.0,6.939042350942006,2,0.4,2,0.4,0.0,1.0,2,0.4
C_COMPLEMENT_NB,1,saying,textual,complement_log_weight,6.657469525518512,0.19320328662663436,6.585024995004324,6.657469525518512,6.440714234969332,6.906530905785772,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,certain,textual,complement_log_weight,6.63853451246038,0.08817210372336001,6.636352388806133,6.63853451246038,6.531320365048013,6.737411966318348,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,impulsivity,textual,complement_log_weight,6.634939557264597,0.17896520207846195,6.553356613518932,6.634939557264597,6.453860213502921,6.901825514550559,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,difference,textual,complement_log_weight,6.633114947833453,0.12900050786879405,6.694166362890244,6.633114947833453,6.432248070771506,6.734476925808994,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,small,textual,complement_log_weight,6.630647600084044,0.1723427689053517,6.552496342685443,6.630647600084044,6.462835672511764,6.830705673910662,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,support,textual,complement_log_weight,6.610151080616182,0.15207211895614253,6.668443561590944,6.610151080616182,6.451716571517624,6.8014744017357085,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,times,textual,complement_log_weight,6.587946104544441,0.15087310791030728,6.634081013769166,6.587946104544441,6.42012650815695,6.730148004845832,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,struggling,textual,complement_log_weight,6.587281919654674,0.08142958983653117,6.5847866107576385,6.587281919654674,6.49286651588249,6.714010696565783,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,yes,textual,complement_log_weight,6.5594908676140475,0.18794653132297154,6.464650942680269,6.5594908676140475,6.396648685996321,6.84527101413368,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,common,textual,complement_log_weight,6.554300401143896,0.21197815706242898,6.454270827307011,6.554300401143896,6.3933332576290285,6.902272354058733,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,doctor,textual,complement_log_weight,6.533882105904375,0.22441448444918263,6.453984687748795,6.533882105904375,6.341395608441726,6.913728732709415,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,needs,textual,complement_log_weight,6.513520912540182,0.09861282923484027,6.479443493567677,6.513520912540182,6.393039994588692,6.622593045139077,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,works,textual,complement_log_weight,6.470584026492544,0.2810910300440965,6.3469185487029485,6.470584026492544,6.247698591326269,6.9417503388118424,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,problems,textual,complement_log_weight,6.425786076495757,0.2668227200391378,6.357954341359536,6.425786076495757,6.214884609058113,6.8886053468898085,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,sense,textual,complement_log_weight,6.419613839203838,0.14427365324194089,6.4114278146225265,6.419613839203838,6.267581355225759,6.595609975770728,5,1.0,5,1.0,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,looking,textual,complement_log_weight,5.3754625841233405,3.00655728661157,6.661080073896679,5.3754625841233405,0.0,6.845966363123984,4,0.8,4,0.8,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,overwhelmed,textual,complement_log_weight,5.3657014419569125,3.0029687003967567,6.587139478815248,5.3657014419569125,0.0,6.910489394787426,4,0.8,4,0.8,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,information,textual,complement_log_weight,5.247473952723519,2.9388553646393567,6.455491306259799,5.247473952723519,0.0,6.866753969060078,4,0.8,4,0.8,0.0,1.0,1,0.2
C_COMPLEMENT_NB,1,example,textual,complement_log_weight,5.217894403142068,2.9195615610527166,6.443970583532579,5.217894403142068,0.0,6.652576062712617,4,0.8,4,0.8,0.0,1.0,1,0.2
